region,date,population,estimated_daily_excess_deaths,estimated_daily_excess_deaths_ci_95_top,estimated_daily_excess_deaths_ci_90_top,estimated_daily_excess_deaths_ci_50_top,estimated_daily_excess_deaths_ci_50_bot,estimated_daily_excess_deaths_ci_90_bot,estimated_daily_excess_deaths_ci_95_bot,estimated_daily_excess_deaths_raw_estimate,daily_excess_deaths,daily_covid_deaths
Middle East & North Africa,2022-03-21,472721233,906.9522980707195,1603.572324278285,1499.563967509837,1178.636420184175,806.1230219980164,523.6824872838066,479.4821346096673,333.99069911470474,15.904319005462131,134.001
East Asia & Pacific,2022-03-21,2375062416,6711.400582260771,10746.802895386467,9948.585390228112,7502.423178003486,5266.029726418019,3239.5252467268597,754.6580784290718,60844.00282243135,1521.1000705607837,1292.858
North America,2022-03-21,371050850,-48.79732122026967,3.799003180216681,-0.7394259838600172,-29.122906799100008,-65.65116468960538,-154.33306877344776,-213.87135018407636,-309.6653753025954,-77.41634382564885,1054.285
Other,2022-03-21,2411176,-5.068571420544978,-2.9626495707204246,-3.2201146900015507,-4.019969386905178,-5.068571420544978,-6.217767705111506,-6.720833820142495,-17.596342987407226,-4.3990857468518065,0.143
Latin America & Caribbean,2022-03-28,658613257,969.7441231581321,1556.1669913146288,1514.4129728036248,1268.2545399170813,969.6694562714569,826.1979584314682,796.0953046375328,25777.751171358388,572.8389149190753,546.716
South Asia,2022-03-28,1877243630,5029.523831835675,12836.808996066571,10393.905057355358,6770.552119077127,3375.0039873164706,1743.53957182857,1119.8203752029954,0,0,654.715
Sub-Saharan Africa,2022-03-28,1165571063,2748.2743969778844,3926.9517684649004,3608.2069903461106,2849.711839454056,1559.088945036822,807.5299723274851,475.90139539507044,4827.141661686459,100.56545128513457,25.003
Europe & Central Asia,2022-03-28,925895167,2855.0844675885696,4019.766346037711,3722.6710623421445,3058.4429583689284,2503.1621706244327,1976.2709153428366,1885.8961516160093,52525.276147199605,890.2589177491459,1754.859
Middle East & North Africa,2022-03-28,472721233,821.2463570086098,1502.5648945921373,1378.6258640684036,1149.1096893615304,769.9472878198744,537.6380875258245,434.7913252335889,644.7906991146978,30.704319005461798,111.858
East Asia & Pacific,2022-03-28,2375062416,5980.476071345289,9935.303129093403,8970.592508253496,6924.001200641391,5150.374445421989,3232.0718983139946,608.1010454354936,58638.28853671701,1465.9572134179252,1078.429
North America,2022-03-28,371050850,-43.97838362955791,31.37198699294949,27.22811345181475,0.7996643650419074,-43.97838362955791,-123.55565295819187,-161.36349615782547,-235.26537530259716,-58.81634382564929,742.7149999999999
Other,2022-03-28,2411176,-5.069612731235058,-3.0682328110329617,-3.222232720185356,-4.028231422366257,-5.124586378006888,-6.24688817920011,-6.670367597327121,-17.596342987407226,-4.3990857468518065,0.714
Latin America & Caribbean,2022-04-04,658613257,487.7433722558511,963.1822684532725,908.9300468474336,640.8449631064162,391.515458730985,200.3960840663884,164.18358214910464,-752.1686438683414,-16.71485875262981,473.287
South Asia,2022-04-04,1877243630,3598.706593579219,13528.4613413347,10651.979141012438,6012.095279391342,2911.6712810887875,1085.6990100433286,719.0921216478498,0,0,56.429
Sub-Saharan Africa,2022-04-04,1165571063,2855.0934138571,3958.5612391577765,3657.8079301373627,2861.434429490375,1518.2651409035352,693.0069098165768,311.2214303333211,2882.455947400779,60.05116557084957,27.715
Europe & Central Asia,2022-04-04,925895167,2548.8845794248273,3751.3598929607033,3507.515428064698,2932.264229622814,2360.533168071418,1974.550689534014,1769.8245537315554,58498.7830440189,991.5047973562525,1626.86
Middle East & North Africa,2022-04-04,472721233,712.982671335334,1432.518920030526,1291.3319167833718,1009.0879578529051,695.7503919761504,426.98650566248955,319.5109729960739,432.48886330460317,20.594707776409674,101.28699999999999
East Asia & Pacific,2022-04-04,2375062416,5512.757466798743,10039.580356720691,9010.633238186032,6572.012403409622,4232.919863265935,2572.1984552762924,2131.042274667391,14440.07561328466,361.0018903321165,887.501
North America,2022-04-04,371050850,-89.75844437760622,-9.609275304422807,-23.267556218255326,-48.29684405079989,-89.75844437760622,-148.67991708537917,-188.2408984088141,-387.2653753026097,-96.81634382565242,652.1429999999999
Other,2022-04-04,2411176,-0.6527636536316889,9.17243778017087,6.721257233705384,3.68011439971706,-0.6527636536316889,-4.0376378190204445,-5.960447244232093,0,0,0.714
Latin America & Caribbean,2022-04-11,658613257,280.4168328010478,916.7016373636645,792.3026432787566,507.25953614660875,223.72362405321664,64.0294091138922,21.71017564305825,-3598.3115010112124,-79.96247780024916,338.144
South Asia,2022-04-11,1877243630,4283.925923581283,15562.014472754909,13941.511533529256,8169.9106079877965,3947.975885529612,1724.7227054680413,968.126202071546,0,0,44.143
Sub-Saharan Africa,2022-04-11,1165571063,3580.045416750882,5066.223487233994,4561.9726390360665,3580.045416750882,2155.014367683757,1399.4515666591053,883.0417519170935,10460.97023311495,217.93687985656143,14.573
Europe & Central Asia,2022-04-11,925895167,2072.277042523107,3098.2594356048626,3029.3081589562357,2474.9217561674996,1938.7445779922368,1508.411898556378,1352.5660701861732,39827.13732973351,675.0362259276866,1596
Middle East & North Africa,2022-04-11,472721233,732.1265050923355,1296.8625115143607,1267.4130712201127,979.1687946271896,601.2359893079046,323.00543874148616,213.17074573677982,30.488863304604376,1.4518506335525894,80.002
East Asia & Pacific,2022-04-11,2375062416,4996.395412754277,10089.393682207383,8459.001256343012,6516.6124983074105,4054.056447218525,2943.525859283198,2017.6778145111543,14846.932756141803,371.17331890354507,779.571
North America,2022-04-11,371050850,-23.32704955980621,63.858548398220364,44.81426680680245,17.821980825580674,-23.32704955980621,-105.6982561600416,-152.73716034626216,-289.3225181597434,-72.33062953993586,544.857
Other,2022-04-11,2411176,-1.2494384226088042,8.206699086474728,5.396758350084616,2.1059159111556505,-1.2494384226088042,-3.6899737136332695,-6.678094331020774,0,0,0.143
Latin America & Caribbean,2022-04-18,658613257,170.69592641752718,750.5057715642669,625.9276713680141,431.4759161236079,170.69592641752718,23.243519128969336,-33.87302914368924,-1255.52578672551,-27.900573038344664,226.288
South Asia,2022-04-18,1877243630,4593.762271253178,15528.632334839991,13411.918635883538,7523.156010498205,3441.194680014843,1461.9637288764034,1162.75091908671,0,0,38.855999999999995
Sub-Saharan Africa,2022-04-18,1165571063,3218.9388750267585,4562.384269315021,4039.06274381773,3218.9388750267585,1790.0048089836334,952.17136704396,664.3631454078951,6980.284518829303,145.42259414227715,17
Europe & Central Asia,2022-04-18,925895167,2287.1448052695487,3313.4843301509723,3051.487959274157,2646.732784195613,2085.833380994674,1659.4065697202554,1502.6632339648531,40087.402618654596,679.4475020110948,1164.86
Middle East & North Africa,2022-04-18,472721233,692.2717061353037,1276.1216048449478,1186.3690738638256,919.1190712628104,571.2763750479629,307.4469919680072,252.6781744272832,145.08886330460288,6.908993490695375,58.714
East Asia & Pacific,2022-04-18,2375062416,4624.228860539001,9707.392040827222,8848.454743760687,6428.379453278276,3944.5086439792176,3069.07082282663,2170.7897644658055,14618.361327570374,365.45903318925934,580.43
North America,2022-04-18,371050850,57.988693482608866,134.03344899902487,118.49091107792098,88.02340011377335,49.67734647028714,-19.063848589738697,-65.6318049314877,-84.29394673118286,-21.073486682795714,511.14300000000003
Other,2022-04-18,2411176,-1.162729550295867,8.052152453781925,5.682248216381254,2.177327554942254,-1.162729550295867,-4.108065498836308,-5.537756449785408,0,0,0
Latin America & Caribbean,2022-04-25,658613257,202.61314340114055,819.8104731914916,708.2570660855265,458.8019390457775,202.61314340114055,90.71847935498901,50.90492169301168,-3199.311501011222,-71.09581113358271,240.144
South Asia,2022-04-25,1877243630,4709.604550111134,13495.044025962397,13062.905884304246,7598.893659867128,3553.929202285409,1594.646577509465,1135.3424153047483,0,0,39.285
Sub-Saharan Africa,2022-04-25,1165571063,3451.2868695186303,4584.084683077229,4336.193166981776,3451.2868695186303,1868.6329981566766,1085.7515332476044,794.9162526130053,7380.741661686445,153.76545128513428,25.287999999999997
Europe & Central Asia,2022-04-25,925895167,2201.8483707894343,3230.05488850205,2967.3598073328235,2513.9107191274616,1996.069546965035,1593.6424444538795,1371.9659237942026,44419.984279970646,752.8810894910279,1494.256
Middle East & North Africa,2022-04-25,472721233,621.9633774902558,1192.9672316121012,1143.8021183220046,889.365160478136,529.1400274331949,262.0576868857002,207.6427334967623,23.288863304602277,1.1089934906953465,49.002
East Asia & Pacific,2022-04-25,2375062416,4657.459734109728,9442.025977581006,8382.759498194071,6246.044832810451,3809.3507596246395,2516.449876319787,2136.006993444634,14397.789898998944,359.9447474749736,465.859
North America,2022-04-25,371050850,69.10828676844389,138.49135803747782,127.8203454297466,94.5251237257467,57.65228040040709,6.898497102207411,-41.82531314493494,-15.265375302597258,-3.8163438256493145,449.571
Other,2022-04-25,2411176,-1.0776463485203267,7.2377438714056614,6.291986984982663,2.174904585581635,-1.2115199045323517,-4.139879541646667,-6.3491879043543,0,0,0
Latin America & Caribbean,2022-05-02,658613257,681.8196590198284,2247.9522677468954,1771.3787010646975,1268.447743282273,681.8196590198284,495.7752680016133,455.5087115434294,3308.078060141402,73.51284578092005,253.573
South Asia,2022-05-02,1877243630,5794.37925123352,22307.915319350486,18668.496080643054,10803.835939176792,4161.733414261848,1929.0825499126581,1065.6002242338182,0,0,238.572
Sub-Saharan Africa,2022-05-02,1165571063,3887.3996307839852,4979.008580890672,4710.036752771004,3887.3996307839852,2117.535327799127,1237.3385081253925,1101.1836093591196,8982.570233115017,187.13687985656287,6.715999999999999
Europe & Central Asia,2022-05-02,925895167,1844.8838327677686,2842.388891299615,2615.1167611333262,2162.3306588777177,1609.022853339226,1227.5590285624503,1129.1209049996655,18461.186409966096,312.90146457569654,1148.142
Middle East & North Africa,2022-05-02,472721233,617.2129854420929,1304.8652153625271,1202.6707520032044,892.2584188338413,539.1704959439076,256.3281726838271,179.39721349522645,198.1912921349901,9.437680577856671,29.881666666666668
East Asia & Pacific,2022-05-02,2375062416,3317.1895158605485,8752.61223439792,6850.329383563359,5042.4348431569115,2920.4067855523217,1171.1415200764393,656.8984597676733,10704.259662973403,267.6064915743351,432.14300000000003
North America,2022-05-02,371050850,783.62368326440685,3847.125667667933,3182.8319408847037,1516.501497861125,727.759338543824,408.0694865250153,335.020590298165,0,0,406.14200000000005
Other,2022-05-02,2411176,0.607032193798226,8.533627657286722,7.564194934605347,3.259589627625032,-0.30978049776118727,-3.0808294794877247,-4.697246688566237,0,0,0
Latin America & Caribbean,2022-05-09,658613257,1019.1895064135748,2555.803087408076,2200.4872559711175,1501.0019451785186,814.392755536135,572.0565131923082,504.3510650317127,4858.7566315699605,107.97236959044358,170
South Asia,2022-05-09,1877243630,6030.919304316946,22419.386733320716,19234.341610891544,11277.092857369722,4536.653110547326,1845.457099158955,1445.7525907992906,0,0,32.428000000000004
Sub-Saharan Africa,2022-05-09,1165571063,3740.148828728773,4918.139249328657,4619.428976005525,3740.148828728773,1996.1433320201975,1220.157992220548,990.1579316906491,9156.741661686445,190.76545128513428,28.429000000000002
Europe & Central Asia,2022-05-09,925895167,2086.6772974066607,3209.4828608442976,3043.096482404236,2408.542361728879,1859.8336767873136,1415.3279501410027,1230.2292129408881,33824.08323982191,573.2895464376595,1042.717
Middle East & North Africa,2022-05-09,472721233,711.5545895585319,1711.3435568604632,1535.3668380285553,1066.6801759287648,600.6617476348039,227.1151440072189,136.71109052745564,0,0,33.572
East Asia & Pacific,2022-05-09,2375062416,3354.1177226727764,8499.92277793721,6579.346648116387,4762.501498581095,2591.215215533528,1253.6599039621256,13.459031517114056,10969.402520116262,274.23506300290654,259.143
North America,2022-05-09,371050850,833.8108243569786,3282.319691733589,2956.8062148179174,1579.362754784843,728.4270495383684,391.73902623605863,306.47341891946337,0,0,620.2869999999999
Other,2022-05-09,2411176,0.675085247537778,9.165941876316424,7.174214917733074,3.359174044797677,-0.2099740295731599,-2.3912562827429644,-4.527020056839391,0,0,0
Latin America & Caribbean,2022-05-16,658613257,965.3766394270774,2515.480654432112,2197.6155604743635,1441.247035251646,713.0252984468978,432.6205192487636,369.9128488619441,1505.9352029985432,33.46522673330096,205.145
South Asia,2022-05-16,1877243630,6199.958137538861,24773.948322334047,22375.432012405385,12868.813466252725,4386.620118267228,1954.9923863573079,1359.9921278321615,0,0,23.715
Sub-Saharan Africa,2022-05-16,1165571063,3334.815496683758,4028.5868426635575,3717.3942337183207,3334.815496683758,1619.2517384773003,775.671365354989,482.4886449646372,4421.1988045435955,92.10830842799157,42.002
Europe & Central Asia,2022-05-16,925895167,1933.0206115253634,3095.535420593259,2940.501664266482,2335.683436183231,1737.7071822356615,1317.2733983801675,1138.2100993711283,28235.60537063781,478.56958255318324,826.572
Middle East & North Africa,2022-05-16,472721233,875.167260207743,1787.8157196431237,1649.4804686260322,1133.2365854094644,649.2587779877624,260.54413279433203,144.29145631682417,0,0,24.145
East Asia & Pacific,2022-05-16,2375062416,2817.6614525325635,8414.60739959684,6859.6408104233205,4438.155326034299,2251.397168488404,809.043797039831,119.34301213610082,10545.471540982928,263.6367885245732,241.144
North America,2022-05-16,371050850,822.1299276366726,3512.677234192036,2841.3589128315643,1614.2671368342722,752.8720076974419,468.1009645836134,315.5834318105663,0,0,330.85699999999997
Other,2022-05-16,2411176,0.6104684359716291,8.617548879586076,6.783038845051325,3.4430981254630604,0.04630142444292712,-1.8628919792868541,-4.77997098031365,0,0,0.143
Latin America & Caribbean,2022-05-23,658613257,995.100576016911,2464.014344427841,2321.888493522675,1424.9317617784852,747.114964116929,376.56649972924674,302.6511793889666,-100.24336843003668,-2.2276304095563706,193.573
South Asia,2022-05-23,1877243630,18817.10519557275,30836.0765404219,29808.67093125062,20907.797810443073,5223.735169174576,1969.9550513349143,1404.1007050896933,0,0,34.858
Sub-Saharan Africa,2022-05-23,1165571063,3659.431183014316,4985.813454682732,4628.863505546214,3659.431183014316,2089.1113876562563,1110.6657427445896,422.8671141143563,9644.970233115017,200.93687985656285,30.144
Europe & Central Asia,2022-05-23,925895167,1501.987420204819,2902.930576184991,2592.459622370508,1946.6032351956999,1271.6317099477358,592.6110022561186,269.76523968901085,100.48467094719271,1.7031300160541138,695.0206666666667
Middle East & North Africa,2022-05-23,472721233,1140.7840430492904,2164.9824780810554,2071.955700269071,1406.4680320044602,658.8461415031796,298.28797572249977,119.34879468740148,0,0,26.143
East Asia & Pacific,2022-05-23,2375062416,2851.6452736220194,9274.897055863068,7016.263816707565,4472.90979605207,2188.926456508297,748.1360020919494,231.2409471128289,10545.471540982928,263.6367885245732,231.858
North America,2022-05-23,371050850,969.9307031921078,3560.6656111137995,2993.434729334422,1663.5651159481192,842.2622153276301,494.77526643072906,393.15054843305427,0,0,408.42900000000003
Other,2022-05-23,2411176,1.0483121345588509,8.258960451806882,7.280534268488429,3.2465513206496945,-0.45288478481709027,-4.659070852044807,-5.649094408135925,0,0,0
