region,date,population,estimated_daily_excess_deaths,estimated_daily_excess_deaths_ci_95_top,estimated_daily_excess_deaths_ci_90_top,estimated_daily_excess_deaths_ci_50_top,estimated_daily_excess_deaths_ci_50_bot,estimated_daily_excess_deaths_ci_90_bot,estimated_daily_excess_deaths_ci_95_bot,estimated_daily_excess_deaths_raw_estimate,daily_excess_deaths,daily_covid_deaths
Central Asia,2021-11-01,75250695,203.18702128351705,218.87189425417702,217.16608438393706,209.70502004621704,203.15706884991707,195.705075866497,192.22396259399702,1008.2569440388852,201.65138880777704,32.714
Other,2021-11-01,25637123,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,72.7876940280501,36.39384701402505,0.286
Latin America and the Caribbean,2021-11-08,658613257,1217.8692668526194,1345.0134452559855,1318.5055474726496,1258.1175819551952,1175.6466202305558,1105.3593701963387,1082.5173872504686,41448.00127170419,921.0666949267599,680.286
Southern Asia,2021-11-08,1962272390,8308.60373330988,16023.260828574395,13037.506910388796,8977.638124675039,5420.930145270701,3336.1779042497137,2492.1078031495495,2098.423964687323,233.15821829859144,539.4309999999999
Sub-Saharan Africa,2021-11-08,1121670004,2960.0240074297544,4140.803554345327,3688.7297222415446,2960.0240074297544,1689.7008498966072,972.0646509693029,821.3130291711889,10212.168631590777,208.4116047263424,90.719
Southern Europe,2021-11-08,150192351,921.2561524999682,927.2617882915772,926.7934386503457,924.6322406669125,921.2561524999682,920.6682018257474,920.1627905410575,14558.778684347117,909.9236677716948,309.858
Western Asia,2021-11-08,284170120,1546.2066172388184,1897.2281425543222,1718.3826527579233,1546.2066172388184,1201.7040101306804,982.561499348979,923.6113622654308,2371.7842605849455,131.7657922547192,411.144
Australia and New Zealand,2021-11-08,30914517,8.233386837890171,8.233386837890171,8.233386837890171,8.233386837890171,8.233386837890171,8.233386837890171,8.233386837890171,16.466773675780342,8.233386837890171,12.714
Western Europe,2021-11-08,198599053,810.4140206101822,810.4140206101822,810.4140206101822,810.4140206101822,810.4140206101822,810.4140206101822,810.4140206101822,7293.72618549164,810.4140206101822,236.429
Eastern Europe,2021-11-08,292475148,7242.994252389749,7269.389544548979,7263.002854465808,7242.994252389749,7162.2755105905135,7125.77347090292,7119.448227160605,70759.45144368391,7075.945144368391,2722.571
Northern America,2021-11-08,371107718,1665.2865154830238,1665.4869019657071,1665.4298274264393,1665.303764462421,1665.1959881667665,1665.1269204227945,1665.1121820040776,8325.71449702578,1665.142899405156,1238
South-eastern Asia,2021-11-08,674675391,1971.4782775616734,2888.252707105421,2689.9907407328833,2105.1208443919286,1566.8502110139373,1296.5583699445635,1216.4238591527724,4659.600450157283,423.6000409233894,420.285
Eastern Asia,2021-11-08,1658782555,2365.7694631259083,5928.260092291671,4922.640210398308,3028.0623327309227,1442.7187246209098,711.3509931209277,363.51906000457825,1106.1956739038385,158.02795341483406,32
Polynesia,2021-11-08,633057,0.7977364849032439,2.474091983490151,1.8762229996254307,1.0589832982358967,0.07177747160106082,-0.4042097315743191,-0.5164402783521589,0,0,0
Northern Europe,2021-11-08,106727166,518.4736508430217,519.5244020030508,519.4282968462223,518.7025671588921,518.2820990633264,517.940164547312,517.7682443404701,7251.147552670483,517.9391109050345,276.04833333333335
Northern Africa,2021-11-08,250635265,874.7841020508487,1083.3882049542963,1052.3313016170785,964.6642468371793,836.3328404486092,757.1272915120511,738.9430042035416,3825.227253052077,546.4610361502966,88.714
Melanesia,2021-11-08,11328580,20.31113199469154,48.977365916022165,44.27328714041267,29.67943558424489,16.057521881341877,8.585226085887228,4.839303857353988,0,0,5.858
Micronesia,2021-11-08,554402,0.3585400035519855,0.9983695271674898,0.8662922833598091,0.5077674908441276,-0.012730591660101778,-0.3584793727932206,-0.4599018404784323,0,0,0
Central Asia,2021-11-08,75250695,203.04501853563707,218.93513086019703,216.45701601673701,209.957353018217,202.12461444137705,194.894368638577,192.83175670159704,1008.2569440388852,201.65138880777704,30.285999999999998
Other,2021-11-08,25637123,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,72.7876940280501,36.39384701402505,0.143
Latin America and the Caribbean,2021-11-15,658613257,1179.0100744852787,1316.4443581171472,1279.001559143814,1215.3539132243675,1135.173001037577,1067.3365975548227,1048.3230989492524,40825.92984313277,907.2428854029504,696.717
Southern Asia,2021-11-15,1962272390,7009.9056863820615,14071.707245324998,12289.582633188771,7581.676491286453,4586.274690036624,2817.194018998985,2082.922086413024,1144.6296789730372,127.18107544144857,507.85600000000005
Sub-Saharan Africa,2021-11-15,1121670004,2870.8577075095295,4295.341300972037,3766.592558310024,2870.8577075095295,1609.3179785526709,938.4626798715287,827.350255204442,7742.5686315907915,158.01160472634268,78.285
Southern Europe,2021-11-15,150192351,891.4378126888962,896.175679169346,895.5344773684878,893.5534350122488,891.4378126888962,890.3699441291495,890.1836923216981,14096.150112918545,881.0093820574091,346.426
Western Asia,2021-11-15,284170120,1539.6154676279684,1835.8275343195146,1669.5334449004922,1539.6154676279684,1163.4813687895164,929.721042873403,909.8468051462474,2128.0128320135177,118.2229351118621,423.715
Australia and New Zealand,2021-11-15,30914517,40.49052969503305,40.49052969503305,40.49052969503305,40.49052969503305,40.49052969503305,40.49052969503305,40.49052969503305,80.9810593900661,40.49052969503305,8.572000000000001
Western Europe,2021-11-15,198599053,1036.0997348958974,1036.0997348958974,1036.0997348958974,1036.0997348958974,1036.0997348958974,1036.0997348958974,1036.0997348958974,9324.897614063077,1036.0997348958974,297.286
Eastern Europe,2021-11-15,292475148,7323.5820944451525,7350.886219021516,7343.846640048812,7323.5820944451525,7245.825590788685,7209.4990885217585,7199.489192750282,71592.88001511247,7159.288001511248,2830.713
Northern America,2021-11-15,371107718,1504.0074950178887,1504.1728569990448,1504.1300947830973,1504.0210373370755,1503.9209141695196,1503.8606890461078,1503.8227796703409,7519.857354168636,1503.9714708337274,1243.429
South-eastern Asia,2021-11-15,674675391,2057.978183496011,2991.374248225655,2797.6603296840663,2114.3418841944117,1615.3898804565504,1327.353561025168,1281.6752101449945,4659.600450157283,423.6000409233894,413.143
Eastern Asia,2021-11-15,1658782555,2729.628079791945,5845.2660450813755,4966.351603253451,3101.858597255443,1507.1211643475785,813.4653388216877,386.533388342194,1290.7956739038386,184.39938198626265,32.143
Polynesia,2021-11-15,633057,0.8522724263515055,2.5619043050738974,2.074564978369371,1.1851066905419432,0.1791126480657905,-0.3473578822694114,-0.46898693350746185,0,0,0
Northern Europe,2021-11-15,106727166,469.6256491529076,470.7120836252316,470.53846148087825,469.92418434658856,469.5061820605187,469.09345784409356,469.03338734452825,6569.547552670484,469.2533966193203,261.284
Northern Africa,2021-11-15,250635265,882.2950024044347,1069.9621672675512,1051.926326866256,952.7407960090143,834.9375936736216,755.8665280005231,719.158540330019,3825.227253052077,546.4610361502966,89.428
Melanesia,2021-11-15,11328580,22.92031680626394,53.15451680918925,46.97674626923946,32.742583152708626,19.219985049429532,11.17257520200355,9.237036123529409,0,0,7.286
Micronesia,2021-11-15,554402,0.3484070213084508,1.108814138529647,0.9332375056486403,0.582601797341157,0.015075312312150509,-0.3550959969156611,-0.526625523217052,0,0,0
Central Asia,2021-11-15,75250695,200.74801041524705,215.66866485077702,214.38571188447702,208.633697708437,200.74801041524705,194.43480128617705,192.866601243217,1008.2569440388852,201.65138880777704,33.856
Other,2021-11-15,25637123,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,72.7876940280501,36.39384701402505,0.42899999999999994
Latin America and the Caribbean,2021-11-22,658613257,1053.556123125044,1181.3311850206173,1169.204616950157,1101.7790698466895,1022.5839983517876,956.8288989449112,926.380207335665,36172.60841456135,803.8357425458078,619.999
Southern Asia,2021-11-22,1962272390,7969.05735180538,15043.902095505446,12370.519190017985,7969.05735180538,4828.1963478114585,2902.1772848481505,2377.8504118955307,1537.0811075444658,170.78678972716287,475.572
Sub-Saharan Africa,2021-11-22,1121670004,2809.85903247749,4242.808128727724,3600.5592030428465,2809.85903247749,1509.5520061350285,988.2837265103745,769.1495910839153,7330.968631590784,149.61160472634253,64.146
Southern Europe,2021-11-22,150192351,932.1400591390397,936.6332486127728,936.1017135744747,934.077688750414,932.0749321782154,930.7922121590902,930.0950313876223,14753.978684347128,922.1236677716955,370.715
Western Asia,2021-11-22,284170120,1470.9599234984116,1785.3726823411648,1610.7925043897549,1470.9599234984116,1145.7564001393478,909.3958476524057,829.8527659575776,2089.9556891563752,116.1086493975764,411.144
Australia and New Zealand,2021-11-22,30914517,18.433386837890183,18.433386837890183,18.433386837890183,18.433386837890183,18.433386837890183,18.433386837890183,18.433386837890183,36.866773675780365,18.433386837890183,10.714
Western Europe,2021-11-22,198599053,1252.1283063244691,1252.1283063244691,1252.1283063244691,1252.1283063244691,1252.1283063244691,1252.1283063244691,1252.1283063244691,11269.154756920223,1252.1283063244691,374.143
Eastern Europe,2021-11-22,292475148,7292.469637917854,7316.741162291643,7310.595041332167,7292.469637917854,7215.299936160291,7177.800036233345,7171.209709779032,71304.59430082676,7130.459430082677,2921.5699999999997
Northern America,2021-11-22,371107718,1649.2142608473323,1649.3592949168217,1649.3328922588382,1649.2226039936234,1649.1312901095555,1649.0623832781184,1649.033000769883,8245.857354168635,1649.171470833727,1170.286
South-eastern Asia,2021-11-22,674675391,2193.719045153341,3272.30499245207,2985.595849786542,2252.6267449850766,1720.349899119297,1404.1082010626774,1357.0242198455283,4659.600450157283,423.6000409233894,476.141
Eastern Asia,2021-11-22,1658782555,2812.214375061575,5867.473435424927,5086.717321409153,3011.7889214815323,1407.5143365532995,392.86485669232013,-448.35347251431904,1308.9956739038396,186.9993819862628,40.286
Polynesia,2021-11-22,633057,1.2261815674847893,2.669091344247207,2.154734283105681,1.2280626555964211,0.16549310288661004,-0.3595649264055578,-0.4514564507377512,0,0,0
Northern Europe,2021-11-22,106727166,386.96740125047097,388.1063371493195,387.91077419451193,387.3132707809832,386.8491567316627,386.5157783186885,386.3920911183544,5413.547552670485,386.68196804789176,244.572
Northern Africa,2021-11-22,250635265,859.2767399945099,1064.8774045249388,1046.5358382168854,944.2927463049065,821.8931046765122,748.661492806922,702.7670800418985,3825.227253052077,546.4610361502966,85.14099999999999
Melanesia,2021-11-22,11328580,30.10229418010646,67.66063426683573,62.31256392576311,43.470140767267026,28.177110953947608,19.89558729702056,18.110444780143066,0,0,14
Micronesia,2021-11-22,554402,0.59489415746888,1.4053665193935536,1.0840811020132521,0.6851379039909203,0.11303921878524034,-0.2639080125334183,-0.44923831399864955,0,0,0
Central Asia,2021-11-22,75250695,202.45294559337705,215.93786935931703,214.563689520637,208.80970164987698,201.23203489109702,193.78879601859703,192.799055855317,1008.2569440388852,201.65138880777704,27.143
Other,2021-11-22,25637123,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,72.7876940280501,36.39384701402505,0.286
Latin America and the Caribbean,2021-11-29,658613257,1152.8445642219758,1298.0597393453943,1271.4304520927537,1209.3293375972055,1130.6594917445689,1067.518197770662,1046.1089897494821,40143.96555741851,892.088123498189,682.287
Southern Asia,2021-11-29,1962272390,7360.0992295447395,13826.520973925828,12144.116567862453,7604.474794327436,4772.065766590111,2560.892714743851,2217.577403221194,1122.1296789730372,124.68107544144857,539.571
Sub-Saharan Africa,2021-11-29,1121670004,2953.7985920999795,4216.784130167042,3515.572643589548,2953.7985920999795,1705.8793219537697,1140.1101879531254,944.1849725159077,12065.768631590778,246.24017615491383,82.719
Southern Europe,2021-11-29,150192351,1140.5271522728272,1145.0345234504387,1143.9569322923821,1142.1079207936484,1140.1377386639263,1139.1061889577065,1138.4934314054883,18084.72154148998,1130.2950963431238,399.42900000000003
Western Asia,2021-11-29,284170120,1462.7654621270958,1640.1377002080217,1589.2219796629286,1462.7654621270958,1123.931076523192,893.9014240127605,851.7649504262663,2050.3556891563753,113.90864939757641,388.145
Australia and New Zealand,2021-11-29,30914517,26.37624398074732,26.37624398074732,26.37624398074732,26.37624398074732,26.37624398074732,26.37624398074732,26.37624398074732,52.75248796149464,26.37624398074732,6
Western Europe,2021-11-29,198599053,1522.6425920387549,1522.6425920387549,1522.6425920387549,1522.6425920387549,1522.6425920387549,1522.6425920387549,1522.6425920387549,13703.783328348794,1522.6425920387549,492.428
Eastern Europe,2021-11-29,292475148,7294.551365462838,7312.753868611418,7304.402017055727,7294.551365462838,7209.418435087899,7177.141811905098,7171.022745326148,71331.1657293982,7133.11657293982,2757.713
Northern America,2021-11-29,371107718,1911.509383366683,1911.6618522944011,1911.6211921032846,1911.5380861231813,1911.4564930737924,1911.3882549741272,1911.374639848252,9557.285925597207,1911.4571851194414,940.428
South-eastern Asia,2021-11-29,674675391,2219.106942717438,3272.026157928577,3004.729393882289,2300.0521216191005,1726.1467050234162,1462.9168532874698,1377.878318634737,4659.600450157283,423.6000409233894,452.428
Eastern Asia,2021-11-29,1658782555,1666.962531801232,5094.159034821542,4000.091019787662,2386.6957134570293,914.8487217283276,-191.04736675624352,-813.2987397905475,1497.3956739038395,213.9136677005485,50.144
Polynesia,2021-11-29,633057,1.0405303264121357,3.0931520786456046,2.4786152234645646,1.402525842229769,0.41551279019211,-0.03801820314675192,-0.38627254132940936,0,0,0
Northern Europe,2021-11-29,106727166,396.499597197371,397.71807967071675,397.51207746468435,397.01177588516936,396.499597197371,396.1573437077278,395.94849171408623,5548.147552670486,396.29625376217757,214.857
Northern Africa,2021-11-29,250635265,829.9322988693223,1053.1467001328508,1006.3841785358485,918.627217309257,806.6372602473401,715.7054281180699,675.8341903665386,3825.227253052077,546.4610361502966,83.429
Melanesia,2021-11-29,11328580,9.207605260889997,40.21672185770307,34.14041361166707,22.566812558477633,9.207605260889997,0.9091262543467113,-0.5318956513465644,0,0,2.429
Micronesia,2021-11-29,554402,0.5926513889284715,1.3909563630871282,1.1152365032777891,0.6975538128227013,0.11803566056762968,-0.28342700865884163,-0.41833557896836154,0,0,0
Central Asia,2021-11-29,75250695,196.83116514291703,218.25237765013705,213.39467826663702,206.108560134937,196.83116514291703,190.38839643787702,186.789967704317,1008.2569440388852,201.65138880777704,24.857000000000003
Other,2021-11-29,25637123,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,36.39384701402505,72.7876940280501,36.39384701402505,0.143
Latin America and the Caribbean,2021-12-06,658613257,1133.398818297591,1319.3704340203144,1301.4843446102022,1225.3746806664926,1133.398818297591,1079.706394100776,1053.591863065725,41073.25618986723,912.7390264414939,634.858
Southern Asia,2021-12-06,1962272390,8402.204945997515,16291.545891365513,13310.252805515614,8402.204945997515,4900.5935381551835,2681.1098875590683,2550.4744675204615,239.22967897303843,26.581075441448714,801.7139999999999
